index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
12637,1,14189,22.10.2015 20:30:27,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-65.0,1.44553502776e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.0888888888889,-65.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3029698061,59.9869371468
12638,,22397,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22397,,0.64,,0.0888888888889,,035-036,36,35,,,30.3029698061,59.9869371468
12639,1,14189,22.10.2015 20:30:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-65.0,1.44553502879e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.0962962962963,-65.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.303125821,59.9870449381
12640,,22397,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22397,,0.64,,0.0962962962963,,035-036,36,35,,,30.303125821,59.9870449381
12641,1,14189,22.10.2015 20:30:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-65.0,1.44553502879e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.103703703704,-65.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3032818359,59.987152729
12642,,22397,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22397,,0.64,,0.103703703704,,035-036,36,35,,,30.3032818359,59.987152729
12643,1,14189,22.10.2015 20:30:29,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-65.0,1.44553502981e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.111111111111,-65.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3034378509,59.9872605196
12644,,22397,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22397,,0.64,,0.111111111111,,035-036,36,35,,,30.3034378509,59.9872605196
12645,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-67.5092940334,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.118518518519,-67.5092940334,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3035938658,59.9873683099
12646,,22397,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22397,,0.64,,0.118518518519,,035-036,36,35,,,30.3035938658,59.9873683099
12647,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-70.6597836128,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.125925925926,-70.6597836128,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3037498807,59.9874760997
12648,,22397,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22397,,0.64,,0.125925925926,,035-036,36,35,,,30.3037498807,59.9874760997
12649,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.8102731922,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.133333333333,-73.8102731922,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3037796841,59.9876058107
12650,,22397,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22397,,0.64,,0.133333333333,,035-036,36,35,,,30.3037796841,59.9876058107
12651,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-76.9607627716,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.140740740741,-76.9607627716,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.303790802,59.9877387665
12652,,22397,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22397,,0.64,,0.140740740741,,035-036,36,35,,,30.303790802,59.9877387665
12653,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-80.111252351,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.148148148148,-80.111252351,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038019198,59.9878717218
12654,,22397,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22397,,0.64,,0.148148148148,,035-036,36,35,,,30.3038019198,59.9878717218
12655,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.2617419304,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.155555555556,-83.2617419304,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038130376,59.9880046766
12656,,22397,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22397,,0.64,,0.155555555556,,035-036,36,35,,,30.3038130376,59.9880046766
12657,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-86.4122315098,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.162962962963,-86.4122315098,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038241555,59.9881376309
12658,,22397,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22397,,0.64,,0.162962962963,,035-036,36,35,,,30.3038241555,59.9881376309
12659,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.5627210892,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.17037037037,-89.5627210892,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038352733,59.9882705846
12660,,22397,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22397,,0.64,,0.17037037037,,035-036,36,35,,,30.3038352733,59.9882705846
12661,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-92.7132106686,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.177777777778,-92.7132106686,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038463911,59.9884035378
12662,,22397,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22397,,0.64,,0.177777777778,,035-036,36,35,,,30.3038463911,59.9884035378
12663,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-95.863700248,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.185185185185,-95.863700248,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.303857509,59.9885364904
12664,,22397,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22397,,0.64,,0.185185185185,,035-036,36,35,,,30.303857509,59.9885364904
12665,250-2-7803-22397,14189,22.10.2015 20:30:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-99.0141898274,1.44553504006e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.192592592593,-99.0141898274,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038686268,59.9886694426
12666,,22397,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22397,,0.64,,0.192592592593,,035-036,36,35,,,30.3038686268,59.9886694426
12667,250-2-7803-22397,14189,22.10.2015 20:30:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-101.0,1.44553504108e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.2,-101.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038797447,59.9888023941
12668,,22397,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22397,,0.64,,0.2,,035-036,36,35,,,30.3038797447,59.9888023941
12669,250-2-7803-22397,14189,22.10.2015 20:30:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-101.0,1.4455350421e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.207407407407,-101.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038908625,59.9889353452
12670,,22397,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22397,,0.64,,0.207407407407,,035-036,36,35,,,30.3038908625,59.9889353452
12671,250-2-7803-22397,14189,22.10.2015 20:30:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-101.0,1.44553504312e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.214814814815,-101.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039019803,59.9890682957
12672,,22397,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22397,,0.64,,0.214814814815,,035-036,36,35,,,30.3039019803,59.9890682957
12673,250-2-7803-22397,14189,22.10.2015 20:30:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-101.0,1.44553504312e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.222222222222,-101.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039130982,59.9892012457
12674,,22397,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22397,,0.64,,0.222222222222,,035-036,36,35,,,30.3039130982,59.9892012457
12675,250-2-7803-22397,14189,22.10.2015 20:30:44,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-102.674893059,1.44553504414e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.22962962963,-102.674893059,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.303924216,59.9893341951
12676,,22397,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22397,,0.64,,0.22962962963,,035-036,36,35,,,30.303924216,59.9893341951
12677,250-2-7803-22397,14189,22.10.2015 20:30:45,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-103.0,1.44553504516e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.237037037037,-103.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039353339,59.989467144
12678,,22397,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22397,,0.64,,0.237037037037,,035-036,36,35,,,30.3039353339,59.989467144
12679,250-2-7803-22397,14189,22.10.2015 20:30:46,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-103.0,1.44553504619e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.244444444444,-103.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039464517,59.9896000924
12680,,22397,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22397,,0.64,,0.244444444444,,035-036,36,35,,,30.3039464517,59.9896000924
12681,250-2-7803-22397,14189,22.10.2015 20:30:47,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-103.0,1.44553504721e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.251851851852,-103.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039575695,59.9897330403
12682,,22397,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22397,,0.64,,0.251851851852,,035-036,36,35,,,30.3039575695,59.9897330403
12683,250-2-7803-22397,14189,22.10.2015 20:30:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-103.0,1.44553504823e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.259259259259,-103.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039686874,59.9898659876
12684,,22397,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22397,,0.64,,0.259259259259,,035-036,36,35,,,30.3039686874,59.9898659876
12685,250-2-7803-22397,14189,22.10.2015 20:30:49,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-103.894290448,1.44553504926e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.266666666667,-103.894290448,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039798052,59.9899989343
12686,,22397,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22397,,0.64,,0.266666666667,,035-036,36,35,,,30.3039798052,59.9899989343
12687,250-2-7803-22397,14189,22.10.2015 20:30:50,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505028e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.274074074074,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039909231,59.9901318806
12688,,22397,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22397,,0.64,,0.274074074074,,035-036,36,35,,,30.3039909231,59.9901318806
12689,250-2-7803-22397,14189,22.10.2015 20:30:50,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505028e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.281481481481,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3040020409,59.9902648263
12690,,22397,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22397,,0.64,,0.281481481481,,035-036,36,35,,,30.3040020409,59.9902648263
12691,250-2-7803-22397,14189,22.10.2015 20:30:51,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505130e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.288888888889,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3039851282,59.9903956993
12692,,22397,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22397,,0.64,,0.288888888889,,035-036,36,35,,,30.3039851282,59.9903956993
12693,250-2-7803-22397,14189,22.10.2015 20:30:52,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505233e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.296296296296,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3038975866,59.9905213504
12694,,22397,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22397,,0.64,,0.296296296296,,035-036,36,35,,,30.3038975866,59.9905213504
12695,250-2-7803-22397,14189,22.10.2015 20:30:53,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505335e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.303703703704,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.303810045,59.9906470011
12696,,22397,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22397,,0.64,,0.303703703704,,035-036,36,35,,,30.303810045,59.9906470011
12697,250-2-7803-22397,14189,22.10.2015 20:30:54,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505437e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.311111111111,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3037225034,59.9907726513
12698,,22397,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22397,,0.64,,0.311111111111,,035-036,36,35,,,30.3037225034,59.9907726513
12699,250-2-7803-22397,14189,22.10.2015 20:30:55,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505539e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.318518518519,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3036349618,59.9908983011
12700,,22397,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22397,,0.64,,0.318518518519,,035-036,36,35,,,30.3036349618,59.9908983011
12701,250-2-7803-22397,14189,22.10.2015 20:30:56,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505641e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.325925925926,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3035474202,59.9910239503
12702,,22397,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22397,,0.64,,0.325925925926,,035-036,36,35,,,30.3035474202,59.9910239503
12703,250-2-7803-22397,14189,22.10.2015 20:30:57,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.0,1.44553505742e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.333333333333,-107.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3034598786,59.9911495991
12704,,22397,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22397,,0.64,,0.333333333333,,035-036,36,35,,,30.3034598786,59.9911495991
12705,250-2-7803-22397,14189,22.10.2015 20:30:58,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-107.011369386,1.44553505844e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.340740740741,-107.011369386,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.303372337,59.9912752474
12706,,22397,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22397,,0.64,,0.340740740741,,035-036,36,35,,,30.303372337,59.9912752474
12707,250-2-7803-22397,14189,22.10.2015 20:30:58,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-108.769706382,1.44553505844e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.348148148148,-108.769706382,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3032847954,59.9914008952
12708,,22397,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22397,,0.64,,0.348148148148,,035-036,36,35,,,30.3032847954,59.9914008952
12709,250-2-7803-22397,14189,22.10.2015 20:30:59,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553505946e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.355555555556,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3031972538,59.9915265426
12710,,22397,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22397,,0.64,,0.355555555556,,035-036,36,35,,,30.3031972538,59.9915265426
12711,250-2-7803-22397,14189,22.10.2015 20:31:00,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506047e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.362962962963,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3031097122,59.9916521894
12712,,22397,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22397,,0.64,,0.362962962963,,035-036,36,35,,,30.3031097122,59.9916521894
12713,250-2-7803-22397,14189,22.10.2015 20:31:01,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506149e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.37037037037,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3030221706,59.9917778358
12714,,22397,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22397,,0.64,,0.37037037037,,035-036,36,35,,,30.3030221706,59.9917778358
12715,250-2-7803-22397,14189,22.10.2015 20:31:02,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506251e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.377777777778,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.302934629,59.9919034817
12716,,22397,,,7803,,,,2G,,1,,,-89.0,,,0,7803-22397,,0.64,,0.377777777778,,035-036,36,35,,,30.302934629,59.9919034817
12717,250-2-7803-22397,14189,22.10.2015 20:31:03,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506353e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.385185185185,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3028470874,59.9920291272
12718,,22397,,,7803,,,,2G,,1,,,-90.0,,,0,7803-22397,,0.64,,0.385185185185,,035-036,36,35,,,30.3028470874,59.9920291272
12719,250-2-7803-22397,14189,22.10.2015 20:31:04,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506455e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.392592592593,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3027595458,59.9921547721
12720,,22397,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22397,,0.64,,0.392592592593,,035-036,36,35,,,30.3027595458,59.9921547721
12721,250-2-7803-22397,14189,22.10.2015 20:31:05,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506556e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.4,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3026720042,59.9922804166
12722,,22397,,,7803,,,,2G,,1,,,-91.0,,,0,7803-22397,,0.64,,0.4,,035-036,36,35,,,30.3026720042,59.9922804166
12723,250-2-7803-22397,14189,22.10.2015 20:31:05,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506556e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.407407407407,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.3025844626,59.9924060606
12724,,22397,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22397,,0.64,,0.407407407407,,035-036,36,35,,,30.3025844626,59.9924060606
12725,250-2-7803-22397,14189,22.10.2015 20:31:06,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-109.0,1.44553506658e+12,natalie,0,7803-14189,25002.0,,1445535008.0,0.414814814815,-109.0,035-036,36,35,119655405.0,035-036-201510222030-natalie-move.csv,30.302496921,59.9925317041
12726,,22397,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22397,,0.64,,0.414814814815,,035-036,36,35,,,30.302496921,59.9925317041
12727,,22397,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22397,,0.64,,0.422222222222,,035-036,36,35,,,30.3024093794,59.9926573472
12728,,22397,,,7803,,,,2G,,1,,,-93.0,,,0,7803-22397,,0.64,,0.42962962963,,035-036,36,35,,,30.3023218378,59.9927829898
12729,,22397,,,7803,,,,2G,,1,,,-94.0,,,0,7803-22397,,0.64,,0.437037037037,,035-036,36,35,,,30.3022342962,59.9929086319
12730,,22397,,,7803,,,,2G,,1,,,-94.0,,,0,7803-22397,,0.64,,0.444444444444,,035-036,36,35,,,30.3021467546,59.9930342735
12731,,22397,,,7803,,,,2G,,1,,,-94.0,,,0,7803-22397,,0.64,,0.451851851852,,035-036,36,35,,,30.302059213,59.9931599146
12732,,22397,,,7803,,,,2G,,1,,,-95.0,,,0,7803-22397,,0.64,,0.459259259259,,035-036,36,35,,,30.3019716714,59.9932855553
12733,,22397,,,7803,,,,2G,,1,,,-95.0,,,0,7803-22397,,0.64,,0.466666666667,,035-036,36,35,,,30.3018841298,59.9934111955
12734,,22397,,,7803,,,,2G,,1,,,-96.0,,,0,7803-22397,,0.64,,0.474074074074,,035-036,36,35,,,30.3017965882,59.9935368352
12735,,22397,,,7803,,,,2G,,1,,,-96.0,,,0,7803-22397,,0.64,,0.481481481481,,035-036,36,35,,,30.3017090466,59.9936624744
12736,,22397,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22397,,0.64,,0.488888888889,,035-036,36,35,,,30.301621505,59.9937881132
12737,,22397,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22397,,0.64,,0.496296296296,,035-036,36,35,,,30.3015339634,59.9939137515
12738,,22397,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22397,,0.64,,0.503703703704,,035-036,36,35,,,30.3014464218,59.9940393893
12739,,22397,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22397,,0.64,,0.511111111111,,035-036,36,35,,,30.3013588802,59.9941650266
12740,,22397,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22397,,0.64,,0.518518518519,,035-036,36,35,,,30.3012713386,59.9942906635
12741,,22397,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22397,,0.64,,0.525925925926,,035-036,36,35,,,30.301183797,59.9944162998
12742,,22397,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22397,,0.64,,0.533333333333,,035-036,36,35,,,30.3010962554,59.9945419357
12743,,22397,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22397,,0.64,,0.540740740741,,035-036,36,35,,,30.3010087138,59.9946675711
12744,,22397,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22397,,0.64,,0.548148148148,,035-036,36,35,,,30.3009211722,59.9947932061
12745,,22397,,,7803,,,,2G,,1,,,-102.0,,,0,7803-22397,,0.64,,0.555555555556,,035-036,36,35,,,30.3008336306,59.9949188405
12746,,22397,,,7803,,,,2G,,1,,,-102.0,,,0,7803-22397,,0.64,,0.562962962963,,035-036,36,35,,,30.300746089,59.9950444745
12747,,22397,,,7803,,,,2G,,1,,,-102.0,,,0,7803-22397,,0.64,,0.57037037037,,035-036,36,35,,,30.3006585474,59.995170108
12748,,22397,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22397,,0.64,,0.577777777778,,035-036,36,35,,,30.3005710058,59.9952957411
12749,,22397,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22397,,0.64,,0.585185185185,,035-036,36,35,,,30.3004834642,59.9954213736
12750,,22397,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22397,,0.64,,0.592592592593,,035-036,36,35,,,30.3003959226,59.9955470057
12751,,22397,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22397,,0.64,,0.6,,035-036,36,35,,,30.300308381,59.9956726373
12752,,22397,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22397,,0.64,,0.607407407407,,035-036,36,35,,,30.3002208394,59.9957982684
12753,,22397,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22397,,0.64,,0.614814814815,,035-036,36,35,,,30.3001332978,59.9959238991
12754,,22397,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22397,,0.64,,0.622222222222,,035-036,36,35,,,30.3000457562,59.9960495293
12755,,22397,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22397,,0.64,,0.62962962963,,035-036,36,35,,,30.2999582146,59.9961751589
12756,,22398,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22398,,0.51,,0.62962962963,,035-036,36,35,,,30.2999582146,59.9961751589
12757,,22397,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22397,,0.64,,0.637037037037,,035-036,36,35,,,30.2998868999,59.9963031124
12758,,22398,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22398,,0.51,,0.637037037037,,035-036,36,35,,,30.2998868999,59.9963031124
12759,,22397,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22397,,0.64,,0.644444444444,,035-036,36,35,,,30.2998281566,59.996432866
12760,,22398,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22398,,0.51,,0.644444444444,,035-036,36,35,,,30.2998281566,59.996432866
12761,,22397,,,7803,,,,2G,,1,,,-105.0,,,0,7803-22397,,0.64,,0.651851851852,,035-036,36,35,,,30.2997694133,59.9965626191
12762,,22398,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22398,,0.51,,0.651851851852,,035-036,36,35,,,30.2997694133,59.9965626191
12763,,22397,,,7803,,,,2G,,1,,,-105.0,,,0,7803-22397,,0.64,,0.659259259259,,035-036,36,35,,,30.29971067,59.9966923717
12764,,22398,,,7803,,,,2G,,1,,,-92.0,,,0,7803-22398,,0.51,,0.659259259259,,035-036,36,35,,,30.29971067,59.9966923717
12765,,22397,,,7803,,,,2G,,1,,,-105.0,,,0,7803-22397,,0.64,,0.666666666667,,035-036,36,35,,,30.2996519266,59.9968221237
