index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
981,1,22621,01.01.2013 21:57:15,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706663563e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.625,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2700302654,59.8930685966
982,1,22622,23.10.2015 8:26:19,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557797921e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.625,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2700302654,59.8930685966
983,1,22621,01.01.2013 21:57:16,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706663666e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.630681818182,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2701029815,59.8931904586
984,1,22622,23.10.2015 8:26:20,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557798023e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.630681818182,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2701029815,59.8931904586
985,1,22621,01.01.2013 21:57:17,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.3570666377e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.636363636364,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2701756977,59.8933123202
986,1,22622,23.10.2015 8:26:20,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557798023e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.636363636364,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2701756977,59.8933123202
987,1,22621,01.01.2013 21:57:18,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706663872e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.642045454545,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2702484138,59.8934341814
988,1,22622,23.10.2015 8:26:21,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557798125e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.642045454545,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2702484138,59.8934341814
989,1,22621,01.01.2013 21:57:19,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706663975e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.647727272727,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2703211299,59.8935560421
990,1,22622,23.10.2015 8:26:22,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557798233e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.647727272727,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2703211299,59.8935560421
991,1,22621,01.01.2013 21:57:20,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664077e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.653409090909,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.270393846,59.8936779023
992,1,22622,23.10.2015 8:26:23,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557798335e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.653409090909,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.270393846,59.8936779023
993,1,22621,01.01.2013 21:57:20,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664077e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.659090909091,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2704665622,59.8937997621
994,1,22622,23.10.2015 8:26:24,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-105.0,1.44557798437e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.659090909091,-105.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2704665622,59.8937997621
995,1,22621,01.01.2013 21:57:21,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664181e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.664772727273,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2705392783,59.8939216215
996,1,22622,23.10.2015 8:26:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-99.5693099178,1.44557798539e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.664772727273,-99.5693099178,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2705392783,59.8939216215
997,1,22621,01.01.2013 21:57:22,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664285e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.670454545455,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2706119944,59.8940434804
998,1,22622,23.10.2015 8:26:26,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.4455779864e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.670454545455,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2706119944,59.8940434804
999,1,22621,01.01.2013 21:57:23,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664388e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.676136363636,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2706847106,59.8941653388
1000,1,22622,23.10.2015 8:26:27,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557798741e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.676136363636,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2706847106,59.8941653388
1001,1,22621,01.01.2013 21:57:24,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664491e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.681818181818,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2707574267,59.8942871968
1002,1,22622,23.10.2015 8:26:27,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557798741e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.681818181818,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2707574267,59.8942871968
1003,1,22621,01.01.2013 21:57:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664594e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.6875,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2708301428,59.8944090544
1004,1,22622,23.10.2015 8:26:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557798843e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.6875,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2708301428,59.8944090544
1005,1,22621,01.01.2013 21:57:26,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664697e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.693181818182,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.270902859,59.8945309115
1006,1,22622,23.10.2015 8:26:29,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557798945e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.693181818182,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.270902859,59.8945309115
1007,1,22621,01.01.2013 21:57:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664801e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.698863636364,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2709755751,59.8946527682
1008,1,22622,23.10.2015 8:26:30,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557799047e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.698863636364,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2709755751,59.8946527682
1009,1,22621,01.01.2013 21:57:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664801e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.704545454545,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2710482912,59.8947746244
1010,1,22622,23.10.2015 8:26:31,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557799148e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.704545454545,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2710482912,59.8947746244
1011,1,22621,01.01.2013 21:57:29,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706664904e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.710227272727,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2711210073,59.8948964802
1012,1,22622,23.10.2015 8:26:32,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557799250e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.710227272727,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2711210073,59.8948964802
1013,1,22621,01.01.2013 21:57:30,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665007e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.715909090909,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2711937235,59.8950183355
1014,1,22622,23.10.2015 8:26:33,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-87.0,1.44557799354e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.715909090909,-87.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2711937235,59.8950183355
1015,1,22621,01.01.2013 21:57:31,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.3570666511e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.721590909091,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2712664396,59.8951401904
1016,1,22622,23.10.2015 8:26:34,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-86.2942818001,1.44557799456e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.721590909091,-86.2942818001,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2712664396,59.8951401904
1017,1,22621,01.01.2013 21:57:32,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665213e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.727272727273,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2713391557,59.8952620448
1018,1,22622,23.10.2015 8:26:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557799558e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.727272727273,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2713391557,59.8952620448
1019,1,22621,01.01.2013 21:57:33,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665316e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.732954545455,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2714118719,59.8953838988
1020,1,22622,23.10.2015 8:26:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557799558e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.732954545455,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2714118719,59.8953838988
1021,1,22621,01.01.2013 21:57:34,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665418e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.738636363636,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.271484588,59.8955057523
1022,1,22622,23.10.2015 8:26:36,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557799659e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.738636363636,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.271484588,59.8955057523
1023,1,22621,01.01.2013 21:57:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665522e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.744318181818,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2715573041,59.8956276054
1024,1,22622,23.10.2015 8:26:37,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557799761e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.744318181818,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2715573041,59.8956276054
1025,1,22621,01.01.2013 21:57:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665522e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.75,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2716300203,59.8957494581
1026,1,22622,23.10.2015 8:26:38,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557799863e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.75,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2716300203,59.8957494581
1027,1,22621,01.01.2013 21:57:36,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665625e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.755681818182,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2717027364,59.8958713103
1028,1,22622,23.10.2015 8:26:39,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557799966e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.755681818182,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2717027364,59.8958713103
1029,1,22621,01.01.2013 21:57:37,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665727e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.761363636364,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2717754525,59.895993162
1030,1,22622,23.10.2015 8:26:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557800067e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.761363636364,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2717754525,59.895993162
1031,1,22621,01.01.2013 21:57:38,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.3570666583e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.767045454545,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2718481687,59.8961150133
1032,1,22622,23.10.2015 8:26:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.4455780017e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.767045454545,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2718481687,59.8961150133
1033,1,22621,01.01.2013 21:57:39,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706665933e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.772727272727,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2719208848,59.8962368642
1034,1,22622,23.10.2015 8:26:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-83.0,1.44557800272e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.772727272727,-83.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2719208848,59.8962368642
1035,1,22621,01.01.2013 21:57:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666036e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.778409090909,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2719936009,59.8963587146
1036,1,22622,23.10.2015 8:26:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-82.9224612268,1.44557800374e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.778409090909,-82.9224612268,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2719936009,59.8963587146
1037,1,22621,01.01.2013 21:57:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666138e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.784090909091,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.272066317,59.8964805646
1038,1,22622,23.10.2015 8:26:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.1495779473,1.44557800374e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.784090909091,-81.1495779473,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.272066317,59.8964805646
1039,1,22621,01.01.2013 21:57:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666241e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.789772727273,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2721390332,59.8966024141
1040,1,22622,23.10.2015 8:26:44,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557800476e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.789772727273,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2721390332,59.8966024141
1041,1,22621,01.01.2013 21:57:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666241e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.795454545455,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2722117493,59.8967242632
1042,1,22622,23.10.2015 8:26:45,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557800578e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.795454545455,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2722117493,59.8967242632
1043,1,22621,01.01.2013 21:57:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666345e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.801136363636,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2722844654,59.8968461118
1044,1,22622,23.10.2015 8:26:46,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557800681e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.801136363636,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2722844654,59.8968461118
1045,1,22621,01.01.2013 21:57:44,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666447e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.806818181818,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2723571816,59.89696796
1046,1,22622,23.10.2015 8:26:47,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557800783e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.806818181818,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2723571816,59.89696796
1047,1,22621,01.01.2013 21:57:45,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.3570666655e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.8125,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2724298977,59.8970898077
1048,1,22622,23.10.2015 8:26:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557800885e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.8125,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2724298977,59.8970898077
1049,1,22621,01.01.2013 21:57:46,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666653e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.818181818182,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2725026138,59.897211655
1050,1,22622,23.10.2015 8:26:49,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557800987e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.818181818182,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2725026138,59.897211655
1051,1,22621,01.01.2013 21:57:47,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666756e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.823863636364,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.27257533,59.8973335018
1052,1,22622,23.10.2015 8:26:50,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557801088e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.823863636364,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.27257533,59.8973335018
1053,1,22621,01.01.2013 21:57:48,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666858e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.829545454545,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2726480461,59.8974553482
1054,1,22622,23.10.2015 8:26:51,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557801191e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.829545454545,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2726480461,59.8974553482
1055,1,22621,01.01.2013 21:57:49,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706666961e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.835227272727,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2727207622,59.8975771942
1056,1,22622,23.10.2015 8:26:51,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.0,1.44557801191e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.835227272727,-81.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2727207622,59.8975771942
1057,1,22621,01.01.2013 21:57:50,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706667064e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.840909090909,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2727934784,59.8976990396
1058,1,22622,23.10.2015 8:26:52,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-74.7053552032,1.44557801292e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.840909090909,-74.7053552032,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2727934784,59.8976990396
1059,1,22621,01.01.2013 21:57:50,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706667064e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.846590909091,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2728661945,59.8978208847
1060,1,22622,23.10.2015 8:26:53,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44557801394e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.846590909091,-73.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2728661945,59.8978208847
1061,1,22621,01.01.2013 21:57:51,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706667167e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.852272727273,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2729389106,59.8979427293
1062,1,22622,23.10.2015 8:26:54,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44557801495e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.852272727273,-73.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2729389106,59.8979427293
1063,1,22621,01.01.2013 21:57:52,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.3570666727e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.857954545455,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2730116267,59.8980645735
1064,1,22622,23.10.2015 8:26:55,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44557801597e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.857954545455,-73.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2730116267,59.8980645735
1065,1,22621,01.01.2013 21:57:53,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706667372e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.863636363636,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.2730843429,59.8981864172
1066,1,22622,23.10.2015 8:26:56,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.44557801698e+12,natalie,0,7803-22622,25002.0,,1445577869.0,0.863636363636,-73.0,006-007,7,6,587761451.0,006-007-201510230824-natalie-move.csv,30.2730843429,59.8981864172
1067,1,22621,01.01.2013 21:57:54,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-73.0,1.35706667475e+12,gsmart,0,7803-22621,25002.0,,1445577869.0,0.869318181818,-73.0,006-007,7,6,587761451.0,006-007-201301012155-gsmart-move.csv,30.273157059,59.8983082604
