index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
21347,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1422980013607,md,1422979897,0.926176456523,061,060,,060-061-201502031911-md-move.csv,37.4993163192,55.7442489147,801-492847,060-061,25001
21348,1,492847,611.0,801,250,1,Багратионовская 1,3G,UMTS,-1,-85,1422980014405,md,1422979897,0.926176456523,061,060,,060-061-201502031911-md-move.csv,37.4993163192,55.7442489147,801-492847,060-061,25001
21349,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1422980014650,md,1422979897,0.928278243178,061,060,,060-061-201502031911-md-move.csv,37.4992733216,55.7442362268,801-492847,060-061,25001
21350,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1422980015676,md,1422979897,0.936695638288,061,060,,060-061-201502031911-md-move.csv,37.4991011217,55.7441854136,801-492847,060-061,25001
21351,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1422980016732,md,1422979897,0.944711119468,061,060,,060-061-201502031911-md-move.csv,37.4989371439,55.7441370265,801-492847,060-061,25001
21352,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1422980017759,md,1422979897,0.951875935636,061,060,,060-061-201502031911-md-move.csv,37.4987905688,55.7440937746,801-492847,060-061,25001
21353,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1422980018804,md,1422979897,0.958528121495,061,060,,060-061-201502031911-md-move.csv,37.4986544006,55.7440537037,801-492847,060-061,25001
21354,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1422980019875,md,1422979897,0.964677843468,061,060,,060-061-201502031911-md-move.csv,37.49852841,55.7440167754,801-492847,060-061,25001
21355,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1422980020907,md,1422979897,0.96996392963,061,060,,060-061-201502031911-md-move.csv,37.4984201129,55.7439850332,801-492847,060-061,25001
21356,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1422980021943,md,1422979897,0.974639016326,061,060,,060-061-201502031911-md-move.csv,37.4983243334,55.7439569599,801-492847,060-061,25001
21357,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1422980023017,md,1422979897,0.97881763638,061,060,,060-061-201502031911-md-move.csv,37.4982387252,55.7439318678,801-492847,060-061,25001
21358,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1422980024061,md,1422979897,0.982227785917,061,060,,060-061-201502031911-md-move.csv,37.4981688608,55.7439113903,801-492847,060-061,25001
21359,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1422980025095,md,1422979897,0.984971953964,061,060,,060-061-201502031911-md-move.csv,37.4981123865,55.7438951963,801-492847,060-061,25001
21360,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1422980026112,md,1422979897,0.987056194702,061,060,,060-061-201502031911-md-move.csv,37.4980690616,55.7438833805,801-492847,060-061,25001
21361,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-95,1422980027146,md,1422979897,0.988550187601,061,060,,060-061-201502031911-md-move.csv,37.4980380061,55.7438749108,801-492847,060-061,25001
21364,1,541719,603.0,800,250,1,Фили 3,3G,UMTS,-1,-95,1424103351833,md,1424103351,0.0,061,060,,060-061-201502161915-md-move.csv,37.51489,55.7461,800-541719,060-061,25001
21365,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103352060,md,1424103351,1.37921307859e-05,061,060,,060-061-201502161915-md-move.csv,37.5148898231,55.7461001491,800-541719,060-061,25001
21366,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103353086,md,1424103351,0.000420224932603,061,060,,060-061-201502161915-md-move.csv,37.5148846099,55.7461045436,800-541719,060-061,25001
21367,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103354135,md,1424103351,0.00141837254292,061,060,,060-061-201502161915-md-move.csv,37.5148718069,55.7461153358,800-541719,060-061,25001
21368,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103355167,md,1424103351,0.00297516378855,061,060,,060-061-201502161915-md-move.csv,37.5148518384,55.7461321683,800-541719,060-061,25001
21369,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103356227,md,1424103351,0.00516772953045,061,060,,060-061-201502161915-md-move.csv,37.514823715,55.7461558749,800-541719,060-061,25001
21370,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103357330,md,1424103351,0.00808781354013,061,060,,060-061-201502161915-md-move.csv,37.5147862599,55.7461874476,800-541719,060-061,25001
21371,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103358345,md,1424103351,0.0113503291172,061,060,,060-061-201502161915-md-move.csv,37.5147444125,55.7462227227,800-541719,060-061,25001
21372,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103359362,md,1424103351,0.0151723991351,061,060,,060-061-201502161915-md-move.csv,37.5146953878,55.7462640478,800-541719,060-061,25001
21373,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103360400,md,1424103351,0.0196443294405,061,060,,060-061-201502161915-md-move.csv,37.5146380276,55.7463123994,800-541719,060-061,25001
21374,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-95,1424103361425,md,1424103351,0.0246262339262,061,060,,060-061-201502161915-md-move.csv,37.5145741261,55.7463662648,800-541719,060-061,25001
21375,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-97,1424103362475,md,1424103351,0.0303128077814,061,060,,060-061-201502161915-md-move.csv,37.514501186,55.7464277491,800-541719,060-061,25001
21376,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-97,1424103363528,md,1424103351,0.0366083474522,061,060,,060-061-201502161915-md-move.csv,37.5144204349,55.7464958176,800-541719,060-061,25001
21377,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-97,1424103364588,md,1424103351,0.0435452304593,061,060,,060-061-201502161915-md-move.csv,37.5143314574,55.7465708203,800-541719,060-061,25001
21378,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-97,1424103365645,md,1424103351,0.0510614097824,061,060,,060-061-201502161915-md-move.csv,37.5142350494,55.7466520862,800-541719,060-061,25001
21379,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-97,1424103366707,md,1424103351,0.0592154751178,061,060,,060-061-201502161915-md-move.csv,37.5141304595,55.7467402489,800-541719,060-061,25001
21380,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-97,1424103367728,md,1424103351,0.0676239793163,061,060,,060-061-201502161915-md-move.csv,37.5140226059,55.7468311624,800-541719,060-061,25001
21381,1,541719,604.0,800,250,1,Фили 4,3G,UMTS,-1,-99,1424103368396,md,1424103351,0.0676239793163,061,060,,060-061-201502161915-md-move.csv,37.5140226059,55.7468311624,800-541719,060-061,25001
21382,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103368777,md,1424103351,0.0710020884804,061,060,,060-061-201502161915-md-move.csv,37.5139792759,55.7468676867,800-541719,060-061,25001
21383,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103369851,md,1424103351,0.08052463244,061,060,,060-061-201502161915-md-move.csv,37.5138571328,55.746970645,800-541719,060-061,25001
21384,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103370911,md,1424103351,0.089923044845,061,060,,060-061-201502161915-md-move.csv,37.513736582,55.7470722608,800-541719,060-061,25001
21385,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103371948,md,1424103351,0.0991175294057,061,060,,060-061-201502161915-md-move.csv,37.5136186469,55.7471716715,800-541719,060-061,25001
21386,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103372966,md,1424103351,0.108143553489,061,060,,060-061-201502161915-md-move.csv,37.5135028726,55.7472692606,800-541719,060-061,25001
21387,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103374024,md,1424103351,0.11752423221,061,060,,060-061-201502161915-md-move.csv,37.5133825492,55.7473706839,800-541719,060-061,25001
21388,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103375057,md,1424103351,0.126683251519,061,060,,060-061-201502161915-md-move.csv,37.513265069,55.7474697104,800-541719,060-061,25001
21389,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-99,1424103376099,md,1424103351,0.13592206923,061,060,,060-061-201502161915-md-move.csv,37.5131465652,55.7475695995,800-541719,060-061,25001
21390,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-101,1424103377163,md,1424103351,0.145355949002,061,060,,060-061-201502161915-md-move.csv,37.5130255595,55.7476715972,800-541719,060-061,25001
21391,1,541719,,800,250,1,ServiceLog,3G,UMTS,-1,-101,1424103378218,md,1424103351,0.154710028256,061,060,,060-061-201502161915-md-move.csv,37.5129028842,55.7477716929,800-541719,060-061,25001
21392,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-101,1424103379455,md,1424103351,0.165677798694,061,060,,060-061-201502161915-md-move.csv,37.5127571129,55.7478883101,801-490368,060-061,25001
21393,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-93,1424103380657,md,1424103351,0.176335245531,061,060,,060-061-201502161915-md-move.csv,37.5126154661,55.7480016274,801-490368,060-061,25001
21394,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-93,1424103381678,md,1424103351,0.185387866968,061,060,,060-061-201502161915-md-move.csv,37.5124915224,55.7480963269,801-490368,060-061,25001
21395,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-93,1424103382695,md,1424103351,0.194405023152,061,060,,060-061-201502161915-md-move.csv,37.5123592061,55.7481868592,801-490368,060-061,25001
21396,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-81,1424103383712,md,1424103351,0.203422179336,061,060,,060-061-201502161915-md-move.csv,37.5122268898,55.7482773913,801-490368,060-061,25001
21397,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-81,1424103384726,md,1424103351,0.212412738167,061,060,,060-061-201502161915-md-move.csv,37.5120833095,55.7483611223,801-490368,060-061,25001
21398,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-81,1424103385740,md,1424103351,0.221403294883,061,060,,060-061-201502161915-md-move.csv,37.5119234472,55.7484357247,801-490368,060-061,25001
21399,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-83,1424103386754,md,1424103351,0.2303938516,061,060,,060-061-201502161915-md-move.csv,37.5117594015,55.7485073053,801-490368,060-061,25001
21400,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-83,1424103387769,md,1424103351,0.239393276215,061,060,,060-061-201502161915-md-move.csv,37.5115916349,55.7485763857,801-490368,060-061,25001
21401,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-83,1424103388783,md,1424103351,0.248383832931,061,060,,060-061-201502161915-md-move.csv,37.5114135098,55.7486353922,801-490368,060-061,25001
21402,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-83,1424103389798,md,1424103351,0.257383257546,061,060,,060-061-201502161915-md-move.csv,37.5112252056,55.7486849459,801-490368,060-061,25001
21403,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-83,1424103390812,md,1424103351,0.266373814263,061,060,,060-061-201502161915-md-move.csv,37.5110323987,55.7487277457,801-490368,060-061,25001
21404,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-83,1424103391826,md,1424103351,0.275364370979,061,060,,060-061-201502161915-md-move.csv,37.510834788,55.7487636749,801-490368,060-061,25001
21405,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103392840,md,1424103351,0.284354927696,061,060,,060-061-201502161915-md-move.csv,37.5106371772,55.7487996042,801-490368,060-061,25001
21406,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103393854,md,1424103351,0.293345486526,061,060,,060-061-201502161915-md-move.csv,37.5104347721,55.7488247689,801-490368,060-061,25001
21407,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103394869,md,1424103351,0.302344909027,061,060,,060-061-201502161915-md-move.csv,37.5102302136,55.7488455715,801-490368,060-061,25001
21408,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103395882,md,1424103351,0.311326599959,061,060,,060-061-201502161915-md-move.csv,37.510026058,55.7488663331,801-490368,060-061,25001
21409,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103396898,md,1424103351,0.320334890359,061,060,,060-061-201502161915-md-move.csv,37.5098186624,55.7488732328,801-490368,060-061,25001
21410,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103397914,md,1424103351,0.329343180758,061,060,,060-061-201502161915-md-move.csv,37.5096107034,55.7488771565,801-490368,060-061,25001
21411,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103398927,md,1424103351,0.33832487169,061,060,,060-061-201502161915-md-move.csv,37.5094034536,55.7488778662,801-490368,060-061,25001
21412,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103399941,md,1424103351,0.347315428406,061,060,,060-061-201502161915-md-move.csv,37.5091962527,55.7488700473,801-490368,060-061,25001
21413,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-85,1424103400955,md,1424103351,0.356305985123,061,060,,060-061-201502161915-md-move.csv,37.5089890517,55.7488622284,801-490368,060-061,25001
21414,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103401979,md,1424103351,0.365385208141,061,060,,060-061-201502161915-md-move.csv,37.508784797,55.7488376611,801-490368,060-061,25001
21415,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103402995,md,1424103351,0.374393496427,061,060,,060-061-201502161915-md-move.csv,37.5085840847,55.7488067823,801-490368,060-061,25001
21416,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103404080,md,1424103351,0.38401357036,061,060,,060-061-201502161915-md-move.csv,37.5083702374,55.7487728631,801-490368,060-061,25001
21417,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103405106,md,1424103351,0.393110524947,061,060,,060-061-201502161915-md-move.csv,37.5081700469,55.7487369315,801-490368,060-061,25001
21418,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103406201,md,1424103351,0.402819263068,061,060,,060-061-201502161915-md-move.csv,37.5079606295,55.7486928138,801-490368,060-061,25001
21419,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103407235,md,1424103351,0.411987148161,061,060,,060-061-201502161915-md-move.csv,37.5077723149,55.7486383017,801-490368,060-061,25001
21420,1,490368,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103408251,md,1424103351,0.420995438561,061,060,,060-061-201502161915-md-move.csv,37.507589313,55.7485826923,801-490368,060-061,25001
21421,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103409294,md,1424103351,0.430243122057,061,060,,060-061-201502161915-md-move.csv,37.5074066895,55.748520333,801-492847,060-061,25001
21422,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103410318,md,1424103351,0.439322345076,061,060,,060-061-201502161915-md-move.csv,37.5072277201,55.7484588601,801-492847,060-061,25001
21423,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103411333,md,1424103351,0.448321767577,061,060,,060-061-201502161915-md-move.csv,37.5070723154,55.7483811578,801-492847,060-061,25001
21424,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103412348,md,1424103351,0.457321192192,061,060,,060-061-201502161915-md-move.csv,37.5069169106,55.7483034554,801-492847,060-061,25001
21425,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103413364,md,1424103351,0.466329482591,061,060,,060-061-201502161915-md-move.csv,37.5067683426,55.7482215471,801-492847,060-061,25001
21426,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103414431,md,1424103351,0.475789959717,061,060,,060-061-201502161915-md-move.csv,37.5066154865,55.7481336549,801-492847,060-061,25001
21427,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-89,1424103415491,md,1424103351,0.485188372122,061,060,,060-061-201502161915-md-move.csv,37.5064646641,55.7480458498,801-492847,060-061,25001
21428,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1424103416505,md,1424103351,0.494178930952,061,060,,060-061-201502161915-md-move.csv,37.5063429202,55.7479511604,801-492847,060-061,25001
21429,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1424103417530,md,1424103351,0.503267017641,061,060,,060-061-201502161915-md-move.csv,37.5062198557,55.7478554435,801-492847,060-061,25001
21430,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1424103418622,md,1424103351,0.512949156294,061,060,,060-061-201502161915-md-move.csv,37.5060932327,55.7477519092,801-492847,060-061,25001
21431,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1424103419643,md,1424103351,0.522001777731,061,060,,060-061-201502161915-md-move.csv,37.5059965219,55.7476475642,801-492847,060-061,25001
21432,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1424103420703,md,1424103351,0.53140019225,061,060,,060-061-201502161915-md-move.csv,37.5058961169,55.7475392331,801-492847,060-061,25001
21433,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-91,1424103421754,md,1424103351,0.540718806251,061,060,,060-061-201502161915-md-move.csv,37.5057965644,55.7474318216,801-492847,060-061,25001
21434,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103422873,md,1424103351,0.550640338001,061,060,,060-061-201502161915-md-move.csv,37.5056905709,55.7473174602,801-461830,060-061,25001
21435,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-87,1424103423912,md,1424103351,0.559852556245,061,060,,060-061-201502161915-md-move.csv,37.505592155,55.7472112744,801-461830,060-061,25001
21436,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-81,1424103424972,md,1424103351,0.56925096865,061,060,,060-061-201502161915-md-move.csv,37.5054917501,55.7471029422,801-461830,060-061,25001
21437,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-81,1424103426064,md,1424103351,0.578933107302,061,060,,060-061-201502161915-md-move.csv,37.505388314,55.7469913392,801-461830,060-061,25001
21438,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-81,1424103427128,md,1424103351,0.588366987074,061,060,,060-061-201502161915-md-move.csv,37.5052880697,55.74688244,801-461830,060-061,25001
21439,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-75,1424103428160,md,1424103351,0.597517140597,061,060,,060-061-201502161915-md-move.csv,37.5051911613,55.7467767219,801-461830,060-061,25001
21440,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-75,1424103429200,md,1424103351,0.606738224626,061,060,,060-061-201502161915-md-move.csv,37.5050935017,55.746670184,801-461830,060-061,25001
21441,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-75,1424103430216,md,1424103351,0.615746515025,061,060,,060-061-201502161915-md-move.csv,37.5049974299,55.7465663015,801-461830,060-061,25001
21442,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-75,1424103431272,md,1424103351,0.625109462178,061,060,,060-061-201502161915-md-move.csv,37.5048952532,55.7464590164,801-461830,060-061,25001
21443,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-75,1424103432312,md,1424103351,0.634330546206,061,060,,060-061-201502161915-md-move.csv,37.5047946247,55.7463533565,801-461830,060-061,25001
21444,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-75,1424103433360,md,1424103351,0.64362256074,061,060,,060-061-201502161915-md-move.csv,37.5046932222,55.7462468836,801-461830,060-061,25001
21445,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-67,1424103434380,md,1424103351,0.652666318506,061,060,,060-061-201502161915-md-move.csv,37.50458599,55.7461464547,801-461830,060-061,25001
21446,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-67,1424103435439,md,1424103351,0.662055863013,061,060,,060-061-201502161915-md-move.csv,37.5044491726,55.7460517353,801-461830,060-061,25001
21447,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-67,1424103436499,md,1424103351,0.671454277531,061,060,,060-061-201502161915-md-move.csv,37.504312226,55.7459569261,801-461830,060-061,25001
21448,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-67,1424103437516,md,1424103351,0.680471433716,061,060,,060-061-201502161915-md-move.csv,37.5041808348,55.7458659628,801-461830,060-061,25001
21449,1,461830,,801,250,1,ServiceLog,3G,UMTS,-1,-67,1424103438566,md,1424103351,0.689781181932,061,060,,060-061-201502161915-md-move.csv,37.5040331526,55.7457787468,801-461830,060-061,25001
21450,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-67,1424103439622,md,1424103351,0.699144129085,061,060,,060-061-201502161915-md-move.csv,37.5038667898,55.745700967,801-492847,060-061,25001
21451,1,492847,,801,250,1,ServiceLog,3G,UMTS,-1,-71,1424103440669,md,1424103351,0.708427277834,061,060,,060-061-201502161915-md-move.csv,37.5037018448,55.7456238499,801-492847,060-061,25001
